date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-11-01 18:02:00,"""บิ๊กตู่"" ชี้พ.ร.บ.สุราก้าวหน้าสุดโต่งปล่อยฟรีต้มเหล้า รบ.ต้องรับผิดชอบ ขอซักฟอกไม่ลงมติหลังเอเปค",https://mgronline.com/politics/detail/9650000104447,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,11,2022-11-01,18:02:00
2022-11-01 17:53:00,"""บิ๊กตู่"" สั่งสนามบินเพิ่มช่องอำนวยความสะดวกนักท่องเที่ยวปีนีัพุ่ง 7 ล. ไม่นิ่งนอนใจช่วยน้ำท่วม",https://mgronline.com/politics/detail/9650000104444,"พลเอก ประยุทธ์ จันทร์โอชา,พรรณิการ์ วานิช,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,11,2022-11-01,17:53:00
2022-11-01 17:08:00,"""ประยุทธ์"" ปลื้ม ""โปรจีน"" ขึ้นแท่นนักกอล์ฟหญิงมือ 1 โลก ยกเป็นแรงบันดาลใจให้คนรุ่นใหม่",https://mgronline.com/politics/detail/9650000104419,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,11,2022-11-01,17:08:00
2022-11-01 16:22:00,"""อนุทิน"" รับ ""บิ๊กตู่"" กำชับอย่าเสียงแตก ชี้กัญชาเสรีเป็นวาทกรรมหวังตัดแข็งตัดขา-ไม่ทำการบ้าน",https://mgronline.com/politics/detail/9650000104395,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,11,2022-11-01,16:22:00
2022-11-01 15:09:00,"""บิ๊กตู่"" เผยขายที่ต่างชาติอยู่ที่กฤษฎีกาแจงได้หมด ย้อนให้ถามคนกุข่าวยุบสภา แย้มได้ดูบอลโลก",https://mgronline.com/politics/detail/9650000104341,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,11,2022-11-01,15:09:00
2022-11-01 13:58:00,“บิ๊กตู่” ชิมเมนูอาหารรับผู้นำเอเปก บอกทานได้ แต่รสชาติยังไม่คุ้นชิน,https://mgronline.com/politics/detail/9650000104306,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,11,2022-11-01,13:58:00
2022-11-01 11:01:00,“บิ๊กตู่” ยืนยันรับฟังทุกฝ่าย กม.ไม่ดีต้องแก้ ลั่นทำเพื่อ ปชช. “วิษณุ” ยุชาวบ้านแจ้ง ขรก.ไม่รับทำธุรกรรมออนไลน์,https://mgronline.com/politics/detail/9650000104221,"พลเอก ประยุทธ์ จันทร์โอชา,วิษณุ เครืองาม,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,11,2022-11-01,11:01:00
2022-10-31 18:23:00,“บิ๊กตู่” สั่งช่วยเหลือคนไทยที่ได้ผลกระทบเหตุอิแทวอน พร้อมเข้มจัดงานในไทยให้มีมาตรฐาน,https://mgronline.com/politics/detail/9650000104075,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-31,18:23:00
2022-10-31 16:28:00,“บิ๊กตู่” หนุน 3 สาขาโมเดล ศก.BCG จ่อตั้งศูนย์แปลผลพันธุกรรมการแพทย์-ผลิตวัคซีนโรคระบาดในฟาร์ม,https://mgronline.com/politics/detail/9650000104029,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-31,16:28:00
2022-10-31 16:19:00,“ธนกร” ชูความสำเร็จ “บิ๊กตู่” ไทยขึ้นอันดับโลกทั้งเกษตร-อุตสาหกรรม-ท่องเที่ยว-ดิจิทัล-พัฒนายั่งยืน,https://mgronline.com/politics/detail/9650000104018,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-31,16:19:00
2022-10-31 16:10:00,“ประยุทธ์” บอกไม่ทราบ หลังมีข่าวยุบสภาออกมาช่วงประชุมเอเปก,https://mgronline.com/politics/detail/9650000104011,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-31,16:10:00
2022-10-31 14:59:00,“วิษณุ” ย้ำ “บิ๊กตู่” เป็นนายกฯต่อได้แค่ 2 ปี ศาลชี้ชัดไม่มีอะไรจะตีแล้ว แต่แย้มอาจมีร้องรักษาการ,https://mgronline.com/politics/detail/9650000103971,"พลเอก ประยุทธ์ จันทร์โอชา,วิษณุ เครืองาม,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-31,14:59:00
2022-10-31 14:52:00,“บิ๊กป้อม” โยนถาม “บิ๊กตู่” ยุบสภา 24 ธ.ค.เหตุเป็นวันสุดท้าย ส.ส.ย้ายพรรคก่อนครบวาระ,https://mgronline.com/politics/detail/9650000103965,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-31,14:52:00
2022-10-31 14:06:00,“บิ๊กตู่” อุทานโอ๊ะๆ ปัดตอบปมไฟเขียวกฎกระทรวงให้ต่างด้าวถือครองที่ดิน-ยุบสภา 24 ธ.ค.,https://mgronline.com/politics/detail/9650000103928,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-31,14:06:00
2022-10-30 17:54:00,เพจเชียร์ลั่น “ลุงตู่” ไม่มีวันขายชาติ หลังโดนดิสเครดิตเปิดทางต่างชาติลงทุนแลกซื้อที่ดินกระตุ้น ศก.,https://mgronline.com/politics/detail/9650000103704,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-30,17:54:00
2022-10-30 10:38:00,“สิระ” เดือดค้านต่างชาติซื้อที่ สอบขัด รธน.ทวงคำมั่นสัญญา “บิ๊กตู่” จี้ปลดทีม ศก.ล้มเหลวซ้ำซาก,https://mgronline.com/politics/detail/9650000103601,"พลเอก ประยุทธ์ จันทร์โอชา,สิระ เจนจาคะ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,10,2022-10-30,10:38:00
2022-10-29 12:27:00,“ปารีณา” วอน “บิ๊กตู่” ฟังเสียงประชาชนค้านต่างชาติถือครองที่ดินไทย วอนปกป้องผืนแผ่นดินอย่างที่บรรพบุรุษทำมา,https://mgronline.com/politics/detail/9650000103409,"พลเอก ประยุทธ์ จันทร์โอชา,ปารีณา ไกรคุปต์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,10,2022-10-29,12:27:00
2022-10-29 12:13:00,ราชกิจจาฯ ประกาศคำวินิจฉัยศาล รธน. “พล.อ.ประยุทธ์” เป็นนายกฯ ยังไม่ครบ 8 ปี,https://mgronline.com/politics/detail/9650000103402,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-29,12:13:00
2022-10-28 14:12:00,“ธนกร” หนุน “บิ๊กตู่” ไปต่อ ดันนั่งนายกฯ อีกสมัย มั่นใจวาระ 2 ปี ไร้ปัญหา แจงขอโฟกัสที่การแก้ไขปัญหาความเดือดร้อนของคนไทยก่อน,https://mgronline.com/politics/detail/9650000103157,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-28,14:12:00
2022-10-28 11:28:00,“ประยุทธ์” หารือนายกฯ ลาว ในโอกาสเป็นประธานร่วมวางศิลาฤกษ์สะพานมิตรภาพไทย-ลาว แห่งที่ 5,https://mgronline.com/politics/detail/9650000103074,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-28,11:28:00
2022-10-28 10:20:00,“ทิพานัน” โชว์ยอดใช้รถอีวีเติบโต 7 เดือนแรก ปี 65 กว่า 2 หมื่นคัน  ชี้ “ประยุทธ์” นำไทยเป็นฐานการผลิตรถอีวีใหญ่ในภูมิภาคได้แน่นอน,https://mgronline.com/politics/detail/9650000103042,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-28,10:20:00
2022-10-27 18:32:00,“ธนกร” ร่วมโต๊ะข้าว “บิ๊กตู่” เผย นายกฯ ขอใช้เวลาที่เหลือทำงานลูกเดียว งดพูดการเมือง,https://mgronline.com/politics/detail/9650000102908,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-27,18:32:00
2022-10-27 16:15:00,“ประยุทธ์” ปัดตอบ “ชูวิทย์” แฉเจ้าพ่อเมืองหลวงนักการเมืองใหญ่ เอี่ยวผับศูนย์เหรียญมั่วยา,https://mgronline.com/politics/detail/9650000102835,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-27,16:15:00
2022-10-27 14:39:00,“บิ๊กตู่” ถึง สตช.ก่อนเวลา เตรียมถก ก.ตร.ขณะที่ ผบ.ตร.ตั้งแถวรับไม่ทัน วิ่งหน้าตั้ง เจ้าตัวบอกไม่เป็นไร,https://mgronline.com/politics/detail/9650000102777,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-27,14:39:00
2022-10-26 20:05:00,“กิตติ-3 มิติ” พลาดหรือบิด? ข่าวคนจนลดลง 58% เหลือ 6.8% “อัษฎางค์” ชี้ผลงาน “ลุงตู่” ชาวเน็ตช่วยแปลใหม่,https://mgronline.com/politics/detail/9650000102545,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-26,20:05:00
2022-10-26 19:59:00,ประยุทธ์-นายกฯลาว เตรียมร่วมวางศิลาฤกษ์สร้างสะพานมิตรภาพไทย-ลาว แห่งที่ 5,https://mgronline.com/politics/detail/9650000102543,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-26,19:59:00
2022-10-26 17:31:00,“บิ๊กตู่” สั่งเข้มสกัดยาเสพติดชายแดน กำชับเช็กอาวุธกันลักลอบไปขาย พร้อมฟัน จนท.มีเอี่ยว,https://mgronline.com/politics/detail/9650000102499,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-26,17:31:00
2022-10-26 15:53:00,“ประยุทธ์” กำชับอำนวยความสะดวกจัด จนท.ให้พอผู้โดยสารสนามบินที่เพิ่ม หนุนท่องเที่ยวฟื้น,https://mgronline.com/politics/detail/9650000102435,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-26,15:53:00
2022-10-26 15:50:00,“บิ๊กตู่” ประเดิมถก ผบ.เหล่าทัพใหม่ รับทราบการข่าวในประเทศ-โลก เตรียมพร้อมเป็นเจ้าภาพเอเปก,https://mgronline.com/politics/detail/9650000102433,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-26,15:50:00
2022-10-26 11:51:00,“ทิพานัน” ยัน “บิ๊กตู่” ไม่แทรกแซงฝ่ายนิติบัญญัติ ปมร่าง พ.ร.บ.สุราก้าวหน้า ย้ำรัฐบาลพร้อมสนับสนุนกฎหมายทุกฉบับ,https://mgronline.com/politics/detail/9650000102312,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-26,11:51:00
2022-10-25 19:43:00,“บิ๊กตู่” สั่งเร่งเยียวยาน้ำท่วมทั้งหน่วยงานและมาตรการอื่นๆ ย้ำ สิ่งใดทำได้ทำไปก่อนไม่ต้องรอน้ำลด,https://mgronline.com/politics/detail/9650000102156,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-25,19:43:00
2022-10-25 19:41:00,3ป.ถก รมต.คว่ำ พ.ร.บ.สุราก้าวหน้า หวั่นกลั่นกันมั่ว “บิ๊กตู่” จี้เลิกเสียงแตก ประเมิน 2 แสนล้านช่วยน้ำท่วม,https://mgronline.com/politics/detail/9650000102155,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-25,19:41:00
2022-10-25 15:33:00,“ทิพานัน” เผยรัฐบาล “พล.อ.ประยุทธ์”  สร้างภูมิทัศน์ใหม่พลิกโฉมนวัตกรรมการเงินไทย  โชว์ความก้าวหน้าธุรกรรมการเงินระหว่างประเทศ  หนุนการค้า การลงทุน  การท่องเที่ยวและบริการ,https://mgronline.com/politics/detail/9650000102040,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-25,15:33:00
2022-10-25 15:21:00,“บิ๊กตู่” ขอคนไทยร่วมเป็นเจ้าบ้านที่ดีจัดประชุมเอเปค บอกเป็นเกียรติ 21 เขตเศรษฐกิจตอบรับในหลักการเข้าร่วม,https://mgronline.com/politics/detail/9650000102029,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-25,15:21:00
2022-10-25 14:55:00,"""บิ๊กป้อม"" ชิ่งสื่อไม่ตอบปมร้อนการเมืองทั้งพท.อ้าแขนรับพปชร.ร่วมรัฐบาล-แนวคิด ""หมดลุงตู่ สู่ลุงป้อม""",https://mgronline.com/politics/detail/9650000102007,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,พรรคพลังประชารัฐ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-25,14:55:00
2022-10-25 13:54:00,“บิ๊กตู่” เมินตอบสูตรนายกฯ คนละครึ่ง “บิ๊กป้อม” ไม่สน “ชลน่าน” อวยพี่ใหญ่ดีกว่า,https://mgronline.com/politics/detail/9650000101958,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,ชลน่าน ศรีแก้ว,ชลน่าน ศรีแก้ว,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-25,13:54:00
2022-10-25 13:50:00,“บิ๊กตู่” เผย ครม.ทบทวนเยียวยาน้ำท่วมให้ถึงมือ ปชช.เร็วขึ้น ยันที่ผ่านมา รบ.จัดแผนบริหารน้ำไว้เยอะ ชี้ยังไม่ท่วมเท่าปี 54,https://mgronline.com/politics/detail/9650000101955,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-25,13:50:00
2022-10-24 13:42:00,“บิ๊กตู่” พบ ปชช.วัดพิกุลทอง ชี้ น้ำท่วมขัง วอนอย่าเทียบเหตุปี 54 ชาวบ้านเชียร์สู้ๆ เจ้าตัวลั่นขอสู้จนตาย,https://mgronline.com/politics/detail/9650000101633,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-24,13:42:00
2022-10-24 9:58:00,“บิ๊กตู่” ควง “บิ๊กป๊อก” ลงพื้นที่สิงห์บุรี เตรียมนั่งเรือ-ลุยน้ำ เยี่ยม ปชช.ประสบอุทกภัย,https://mgronline.com/politics/detail/9650000101552,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก อนุพงษ์ เผ่าจินดา,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-24,9:58:00
2022-10-23 11:48:00,“บิ๊กตู่” เผย ยังไม่ได้ทำอะไรเลย ถูกถามทูลเกล้าฯ ตำแหน่ง มท.2 ไม่ตอบเสร็จทันเอเปกหรือไม่,https://mgronline.com/politics/detail/9650000101344,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคกล้า,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-23,11:48:00
2022-10-23 11:45:00,“ธนกร” ปลื้มคนใต้หนุน “บิ๊กตู่” นายกฯต่อ ชูทำมากกว่าพูด ซื่อสัตย์ เชื่อนโยบาย พปชร.กวาด ส.ส.เพิ่ม,https://mgronline.com/politics/detail/9650000101342,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-23,11:45:00
2022-10-23 10:49:00,“ชัยวุฒิ” โต้ “หมดที่ลุงตู่ สู่ลุงป้อม” ไม่ใช่ข้อสรุป พปชร.ยันหนุน “บิ๊กตู่” นายกฯ เชื่อไปสิงห์บุรีไร้ม็อบ,https://mgronline.com/politics/detail/9650000101330,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,ชัยวุฒิ ธนาคมานุสรณ์,ชัยวุฒิ ธนาคมานุสรณ์,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-23,10:49:00
2022-10-23 9:06:00,“ประยุทธ์” ยินดีและชื่นชม “โตโน่” ทำความดีเพื่อสังคม เสียสละอดทนฝึกฝน จนทำภารกิจสำเร็จ,https://mgronline.com/politics/detail/9650000101311,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-23,9:06:00
2022-10-21 13:08:00,“บิ๊กตู่” ติดตามการแก้ไขปัญหาอาวุธปืนอย่างใกล้ชิด ไม่นิ่งนอนใจ หลังเกิดเหตุเจ้าหน้าที่ขโมยปืนออกไปขาย,https://mgronline.com/politics/detail/9650000100841,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-21,13:08:00
2022-10-21 11:44:00,“บิ๊กตู่” ส่ายหัว หลังสื่อซักความชัดเจนปรับ ครม. มีชื่อ “หม่อมอุ๋ย” นั่งหัวหน้าทีม ศก.พปชร.,https://mgronline.com/politics/detail/9650000100805,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-21,11:44:00
2022-10-21 9:28:00,“ทิพานัน” ยกผลงาน “ประยุทธ์” มีแต่ “มรดกแห่งความเจริญ” ตอกเพื่อไทย “มรดกบาป” คือหนี้โกงจำนำข้าวและอดีตนายกฯ คอร์รัปชัน สร้างตำนานถุงขนม 2 ล้าน ทำลายกระบวนการยุติธรรม,https://mgronline.com/politics/detail/9650000100745,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-21,9:28:00
2022-10-20 21:27:00,“บิ๊กตู่” เตรียมตรวจน้ำท่วมสิงห์บุรี 24 ต.ค.ให้กำลังใจผู้ประสบภัย หลังเก็บตัวไม่คุยสื่อปมการเมือง,https://mgronline.com/politics/detail/9650000100678,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-20,21:27:00
2022-10-20 15:23:00,“ธนกร” มั่นใจ พปชร.กวาด ส.ส.ใต้ เพิ่ม ย้ำคนใต้รัก “บิ๊กตู่” เพราะซื่อสัตย์ทำมากกว่าพูด,https://mgronline.com/politics/detail/9650000100529,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-20,15:23:00
2022-10-19 16:35:00,ศาล รธน.แจงส่งคำวินิจฉัยฉบับเต็มคดี 8 ปี นายกฯ “บิ๊กตู่” ให้ สลค.ประกาศราชกิจจาฯ แล้ว,https://mgronline.com/politics/detail/9650000100176,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-19,16:35:00
2022-10-19 14:31:00,แจง “บิ๊กตู่” ปิดปากตอบการเมือง อ้างต้องการโฟกัสการทำงาน ปัดลดบทบาทตัวเอง,https://mgronline.com/politics/detail/9650000100091,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-19,14:31:00
2022-10-19 14:19:00,“บิ๊กตู่” บอกปม “ทศพร” ลาออก ก็คือลาออก,https://mgronline.com/politics/detail/9650000100083,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-19,14:19:00
2022-10-19 14:17:00,“บิ๊กตู่” ถก ก.น.บ.ย้ำทำงานแบบพุ่งเป้า หวังให้คนไทยหลุดพ้นความลำบาก,https://mgronline.com/politics/detail/9650000100081,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,10,2022-10-19,14:17:00
