date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-06-18 22:08:00,“อนุทิน” ประกาศกร้าว “ภท.” หัวใจคิดบวก ยินดีต้อนรับ ส.ส.เพื่อไทย มาเยือน ลั่นกวาด ส.ส.ศรีสะเกษ ยกทีม,https://mgronline.com/politics/detail/9650000058143,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-18,22:08:00
2022-06-17 14:45:00,“อนุทิน” มองกิจกรรม พท.แค่กลยุทธ์หาเสียง คนเบื่อขัดแย้ง ชี้ นักการเมืองเพื่อนกัน ยก “บิ๊กตู่-ชัชชาติ” ยังชื่นมื่น,https://mgronline.com/politics/detail/9650000057767,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-17,14:45:00
2022-06-07 12:23:00,“เสี่ยหนู” โต้เป็นเจ้าของฟาร์มงู บอกติดตลก “แค่หัวงู” อุบ 7 ส.ส.พท.ย้ายซบ ยันเสียง ภท.หนุน นายกฯ ศึกซักฟอก,https://mgronline.com/politics/detail/9650000053983,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-07,12:23:00
2022-06-02 17:46:00,“เสี่ยหนู” ยันไร้สัญญาณปรับ ครม.ไม่เท รบ.ปัดเลือกตั้งฮั้ว พท.เชื่อ พปชร.คุมเสียงอยู่ เมินนายกฯคนนอก,https://mgronline.com/politics/detail/9650000052614,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคพลังประชารัฐ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-02,17:46:00
2022-05-21 13:11:00,“อนุทิน” เปิดตัว “ปวีณ-ผ่องศรี” ร่วมงาน ภท.พร้อมเปิดศูนย์ประสานงานพรรคภูมิใจไทย เขต 8 จ.ศรีสะเกษ อย่างเป็นทางการ,https://mgronline.com/politics/detail/9650000048242,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ผ่องศรี แซ่จึง,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-21,13:11:00
2022-05-03 11:47:00,“อนุทิน” ชี้ ไม่มีขบวนการล้มนายกฯ จ่ายค่าหัว ส.ส. 5-30 ล้านบาท เป็นไปไม่ได้ ยืนยัน ภท.ไม่มีเรื่องนี้,https://mgronline.com/politics/detail/9650000041869,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-03,11:47:00
2022-04-28 13:19:00,“อนุทิน” ลั่นละครยังไม่จบอย่าด่วนสรุป ปมข่าวลือโหวตล้มนายกฯ เชื่อ “บิ๊กตู่” ไม่กังวล มั่นใจ ภท.ไม่แตกแถว,https://mgronline.com/politics/detail/9650000040407,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-28,13:19:00
2022-04-09 18:05:00,“3 ส.ส.เพื่อไทย” ร่วมต้อนรับ “อนุทิน” ระหว่างไปเปิดงานที่ จ.ศรีสะเกษ หึ่งมีสิทธิย้ายแน่,https://mgronline.com/politics/detail/9650000034509,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-09,18:05:00
2022-04-09 14:06:00,“ผ่องศรี แซ่จึง” ส.ส.เพื่อไทยพบ “อนุทิน” ระหว่างเป็น ปธ.เปิดงานกัญชาที่ศรีสะเกษ หลังสามีร่วมงาน ภท.แล้ว,https://mgronline.com/politics/detail/9650000034428,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ผ่องศรี แซ่จึง,พรรคภูมิใจไทย,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-09,14:06:00
2022-03-29 16:01:00,“อนุทิน” ไม่ซีเรียส “อาเหลิม” แขวะ ภท.แซวรักกันจะตาย,https://mgronline.com/politics/detail/9650000030492,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-29,16:01:00
2022-03-29 15:42:00,“อนุทิน” แจงลือกันไปเอง รมต.ภท.หนีประชุม ครม.ถกสายสีเขียว เชื่อ “อัศวิน” ไขก๊อกไม่กระทบ,https://mgronline.com/politics/detail/9650000030478,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-29,15:42:00
2022-03-21 17:21:00,“อนุทิน” อวย “อุ๊งอิ๊ง” นั่งนายกฯได้ถ้าสุจริต กั๊กร่วม รบ.พท.ชี้ปม “เนวิน-แม้ว” การเมืองไม่มีมิตรแท้ศัตรูถาวร,https://mgronline.com/politics/detail/9650000027658,"อนุทิน ชาญวีรกูล,ถาวร เสนเนียม,อนุทิน ชาญวีรกูล,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,3,2022-03-21,17:21:00
2022-03-07 14:16:00,"""อนุทิน"" ปัดจีบ ส.ส.เพื่อไทย ศรีสะเกษ เข้า ภท. บอกแค่กินข้าวเช้าด้วยกัน ยันไม่เคยคิดยึดจ.ศรีสะเกษ",https://mgronline.com/politics/detail/9650000022532,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-07,14:16:00
2022-03-06 13:53:00,ภท.ตั้งเป้ากวาดเรียบ ส.ส.ศรีสะเกษ หลัง “อนุทิน” ถก ส.ส.พท.- บิ๊กท้องถิ่น วางแผนพัฒนาจังหวัด,https://mgronline.com/politics/detail/9650000022237,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-06,13:53:00
2022-02-11 13:39:00,“อนุทิน” กำชับ ส.ส.แสดงตัวรักษาองค์ประชุมสภา ฟุ้ง ภท.ไม่ตีรวนเล่นเกมการเมือง,https://mgronline.com/politics/detail/9650000014189,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,2,2022-02-11,13:39:00
2022-02-10 15:09:00,“อนุทิน” คอนเฟิร์ม! รมต.ภูมิใจไทย ไม่โดดร่ม เข้าประชุม ศบค.ชุดใหญ่-จ่อยกเลิกบริการฉุกเฉินโควิด,https://mgronline.com/politics/detail/9650000013843,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,2,2022-02-10,15:09:00
2021-12-20 11:43:00,“ภูมิใจไทย” เรียกร้องหยุดปั่นกระแสให้ร้าย “อนุทิน” ปราศรัยจะทำโคราชเจริญเท่าบุรีรัมย์,https://mgronline.com/politics/detail/9640000125433,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,12,2021-12-20,11:43:00
2021-11-03 11:39:00,“อนุทิน” ย้ำชัด! จุดยืน “ภูมิใจไทย” ไม่แตะไม่แก้ ม.112,https://mgronline.com/politics/detail/9640000108855,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,11,2021-11-03,11:39:00
2021-10-26 14:56:00,ตามคาด “พรพิมล” ย้ายซบ “ภูมิใจไทย” ขออยู่บ้านหลังไม่ใหญ่ แต่สบายใจ “เสี่ยหนู-บังซุป” ต้อนรับอบอุ่น,https://mgronline.com/politics/detail/9640000105968,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรพิมล ธรรมสาร,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,10,2021-10-26,14:56:00
2021-09-04 10:15:00,"""อนุทิน"" อัด ""ฝ่ายค้าน"" ขี้แพ้ชวนตี ยันไม่มีเงินทอนวัคซีน ย้ำพรรคภูมิใจไทยเสียงปึ๊ก",https://mgronline.com/politics/detail/9640000087550,"อนุทิน ชาญวีรกูล,ชวน หลีกภัย,อนุทิน ชาญวีรกูล,ธนาธร จึงรุ่งเรืองกิจ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,9,2021-09-04,10:15:00
2021-09-03 11:55:00,“อนุทิน” ยก 61 เสียงภูมิใจไทย เทโหวต “บิ๊กตู่” ชี้กระแสล้มนายกฯ ไม่เกิด,https://mgronline.com/politics/detail/9640000087213,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,9,2021-09-03,11:55:00
2021-09-01 17:04:00,“ก้าวไกล” อ้างผลศึกษา-อาจารย์หมอซิโนแวคกันเดลตาไม่ได้ ชี้ “บิ๊กตู่” ความผิดสำเร็จ “อนุทิน” ก็ไม่รอด,https://mgronline.com/politics/detail/9640000086586,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,9,2021-09-01,17:04:00
2021-09-01 16:13:00,พท.ยันยื่น ป.ป.ช.ฟัน “บิ๊กตู่-อนุทิน” เจตนาพิเศษแก้ข้อสั่งการมิชอบ พ่วงทุจริตจัดซื้อชุดตรวจ ATK,https://mgronline.com/politics/detail/9640000086551,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคเพื่อไทย,","ป.ป.ช.,ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,9,2021-09-01,16:13:00
2021-08-31 15:05:00,“อนุทิน” ไม่หวั่น พปชร.ซักฟอก ทิ้ง ภท.โดดเดี่ยว ชี้ “บิ๊กป้อม” บอกให้เชื่อพี่คนเดียว,https://mgronline.com/politics/detail/9640000086077,"พลเอก ประวิตร วงษ์สุวรรณ,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคพลังประชารัฐ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,8,2021-08-31,15:05:00
2021-08-31 14:39:00,"พท.อัด ""บิ๊กตู่-อนุทิน"" หากินความตาย ขรก. อ้างเอื้อเจ้าสัวซื้อซิโนแวค ไม่ได้เงินทอนจึงปัดร่วมโคแวกซ์",https://mgronline.com/politics/detail/9640000086057,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,8,2021-08-31,14:39:00
2021-07-14 13:14:00,ภท.ไม่หวั่น “ฝ่ายค้าน” จองกฐินซักฟอก “อนุทิน” มั่นใจทำงานตรงเป้า-โยนอำนาจเต็มอยู่ที่ ศบค.,https://mgronline.com/politics/detail/9640000068559,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,7,2021-07-14,13:14:00
2021-06-08 19:45:00,“อนุทิน” ประชุม ภท.แย้มมีแต่หนูช่วยราชสีห์ โยนนายกฯยุบสภา พร้อมเลือกตั้งใหม่ทุกวัน,https://mgronline.com/politics/detail/9640000055394,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,6,2021-06-08,19:45:00
2021-06-01 18:16:00,“บิ๊กตู่” หงุดหงิดกลาง ครม.เด็ก ภท.โวยโดนหั่นงบฯ สั่ง “อนุทิน” เคลียร์ อย่าปล่อยแบบนี้อีก,https://mgronline.com/politics/detail/9640000052994,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,6,2021-06-01,18:16:00
2021-04-27 15:08:00,“สิระ” อัด ภท.อย่าเอาดีใส่ตัวโยนชั่วคนอื่น ไล่ถาม “อนุทิน” พ้น ศบค.คนยังคาใจคลัสเตอร์ทองหล่อ,https://mgronline.com/politics/detail/9640000040056,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,สิระ เจนจาคะ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,4,2021-04-27,15:08:00
2021-04-25 14:28:00,“ก้าวไกล” ออกแถลงการณ์บี้ “อนุทิน” ลาออก รับผิดชอบบริหารสถานการณ์โควิดล้มเหลว,https://mgronline.com/politics/detail/9640000039247,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,4,2021-04-25,14:28:00
2021-04-07 19:25:00,ภท.โวย “สื่อสามีเดียร์” ป้ายสี “อนุทิน” ไม่ใส่มาสก์ ชี้ไทม์ไลน์ “ศักดิ์สยาม” เรื่องคนไข้กับแพทย์,https://mgronline.com/politics/detail/9640000033314,"อนุทิน ชาญวีรกูล,ศักดิ์สยาม ชิดชอบ,อนุทิน ชาญวีรกูล,ศักดิ์สยาม ชิดชอบ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,4,2021-04-07,19:25:00
2021-04-06 12:59:00,“อนุทิน” ระบุ ไม่แปลก พปชร.แจกขันสกรีนชื่อ “บิ๊กป้อม” บอกทำได้ไม่ผิด แต่ห้ามแจกช่วงเลือกตั้ง,https://mgronline.com/politics/detail/9640000032724,"พลเอก ประวิตร วงษ์สุวรรณ,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,4,2021-04-06,12:59:00
2021-03-26 12:40:00,“อนุทิน” ยันสลับกระทรวง “ภท.-ปชป.” ช่วยทำงานคล่องตัว,https://mgronline.com/politics/detail/9640000029022,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,3,2021-03-26,12:40:00
2021-03-22 10:48:00,“อนุทิน” ยัน ภท.เจตนารมณ์แก้ รธน.ยังเหมือนเดิม ไม่มีแรงกดดันถอนตัวพรรคร่วม,https://mgronline.com/politics/detail/9640000027253,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,3,2021-03-22,10:48:00
2021-03-17 17:52:00,“อนุทิน” ยัน ภท.เดินหน้าลงมติวาระ 3 ยึดความต้องการ ปชช.ไม่หวั่น พปชร.งดออกเสียง,https://mgronline.com/politics/detail/9640000025837,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคพลังประชารัฐ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,3,2021-03-17,17:52:00
